bloco,talhao,area,safra,data_colheita,TCH,NDVI_b01,NDVI_b02,NDVI_b03,NDVI_b04,NDVI_b05,NDVI_b06,NDVI_b07,NDVI_b08,NDVI_b09,NDVI_b10,NDVI_b11,NDVI_b12
374,1,72.32,2016,2016-09-07,124.30564362714014,0.5389640689083027,0.6140871154014454,0.6169800322069678,0.5837444407995357,0.6895319846480392,0.7764819486196651,0.6866683039814234,0.6934483516819869,0.7999442458152771,0.7442543825437856,0.5970398099500135,0.6380794610394988
368,3,68.53,2017,2017-11-11,105.76470588235294,0.4644033447751459,0.4474047158124312,0.4691545820836001,0.4828247478548086,0.5104423252479086,0.4966862713162963,0.4182857030405189,0.395649642501987,0.6907921445135977,0.6440913947123401,0.6193823791899771,0.5536361232636466
368,2,45.54,2017,2017-11-11,57.61739130434784,0.4970697264732985,0.4771518282506657,0.5049530226608803,0.5223133293590669,0.5611642934381962,0.546004929956589,0.453162648554506,0.440386058355885,0.7004108626990054,0.6730641858844921,0.6657348691389479,0.592776144137148
364,4,84.39,2017,2017-06-24,130.1171171171171,0.6417771991093953,0.6308194266425239,0.7141106472565577,0.7365667986869812,0.7196402100721995,0.6590838668977513,0.5979361548310235,0.5570520997047425,0.4278872732321421,0.3672532043854395,0.307552644610405,0.3022972202963299
360,2,46.21,2017,2017-10-28,98.0414333706607,0.5192294457160375,0.5169834772344021,0.5535246168865877,0.6074697175154499,0.6720783886455354,0.7067542319566431,0.6940536975276237,0.7391109455595998,0.6706715547121488,0.5378134567939227,0.5075699437696201,0.4972889219575068
360,2,46.21,2015,2015-11-21,75.36759776536314,0.3607599411094397,0.596262385520865,0.5375289638837178,0.5930835954735384,0.6424560870463941,0.7013212222167674,0.7049035709716526,0.6717934185244336,0.6977621899808154,0.6621846604873153,0.5620572222214119,0.4648702477707582
360,2,46.21,2014,2014-09-26,78.06927374301677,0.5143817921041274,0.5554180608733612,0.5459079629369423,0.6697224447978478,0.7058611566967824,0.7223229054361582,0.7100739906634297,0.6893475453424103,0.7303035189854163,0.5700695381006774,0.4299056010649484,0.3483035916206883
360,1,48.18,2017,2017-10-28,51.83076074972437,0.4897124205017462,0.4867278847377747,0.5265610859108468,0.5824409337947145,0.6734900249292007,0.6780717252275709,0.6656432111437122,0.683563104190398,0.6446667293022419,0.5228321436563683,0.4699248632291953,0.4272599095711484
360,1,48.18,2015,2015-11-21,66.14906832298136,0.3702991287919539,0.5849733561044559,0.5233081304353033,0.5197346089407802,0.5012356588461747,0.4684179500033036,0.5989730232007181,0.6522181965112687,0.6968578139785677,0.6663889116607606,0.5601098845945671,0.4485400449484586
357,5,89.63,2017,2017-09-13,102.26392961876832,0.5840933087625002,0.6138004481095319,0.6661029669216701,0.7345499809373889,0.7360545250407436,0.6858355050737207,0.7574385424621967,0.7603258608203185,0.7122499684117874,0.6787061335747702,0.6457646771481163,0.5230649496641075
357,3,30.84,2017,2017-09-13,105.05555555555556,0.5629146088633621,0.5828538641595004,0.6196617567148365,0.7080262005329132,0.7040990998870448,0.648030845269765,0.7265819529207741,0.7339210039690921,0.6687080609171014,0.6616904868891365,0.6266435384750366,0.500103081919645
357,2,33.34,2017,2017-09-13,120.19607843137254,0.5689214935200443,0.6139637787054868,0.6447863262517529,0.7418280752135975,0.7415430570150366,0.6968703164913628,0.760312129593477,0.7416611692250366,0.6847098565420578,0.5908736735582352,0.5932497243881225,0.4730354841466587
357,2,33.34,2014,2014-05-28,69.93040293040292,0.6471788411339124,0.7164607995269286,0.6962164692475762,0.6622054516969613,0.7082965278982791,0.5606743929224398,0.5285975516241799,0.5058353842600533,0.4035279653978907,0.3969825371587725,0.3586999010388276,0.4689240635109765
357,1,40.08,2017,2017-09-13,118.7777777777778,0.5758212671128069,0.6176274994282218,0.6521349587637907,0.7422912612072821,0.7421145298010935,0.694415031052843,0.7619726664359027,0.7527097522364399,0.7007245823702053,0.6211815870448247,0.6089805249905668,0.4919163407227857
357,1,40.08,2014,2014-05-28,72.61383928571428,0.5890790124128504,0.6977978136825871,0.663424003502013,0.6363257876077255,0.6927394504891708,0.5753760140437585,0.4932405122946867,0.4759118371195607,0.3619581858317057,0.3639231561582325,0.3564923191805939,0.3214103820684709
356,9,129.18,2017,2017-06-06,100.64456437933691,0.7028285723213755,0.7412638134969388,0.7637786021193873,0.7964544098898275,0.7622723496351086,0.7024541251148496,0.6052665435225586,0.5625126928579612,0.4820536477643935,0.3062372524041593,0.2967104218045219,0.2696889951864459
356,8,48.61,2017,2017-06-06,67.40190972222221,0.6983891120462706,0.7300000879151082,0.770635849736036,0.8005885572461356,0.772823902424316,0.6511914078320298,0.563687835781895,0.530186088461625,0.4456756262664209,0.4410089407063706,0.275994962375415,0.2606315228246873
356,8,48.61,2014,2014-11-22,46.72456575682381,0.4807106128529362,0.5190366247766897,0.4712699566755378,0.5204447093174646,0.5341251844115424,0.6011838944334733,0.5994304873373197,0.6675472398076141,0.6135238618641109,0.5705771950776117,0.5096604837891981,0.3594720538117383
353,3,120.07,2017,2017-07-24,141.7261761158022,0.6356089627935819,0.7459508243360018,0.6748854029013814,0.7715138673541034,0.6695791304491128,0.790816783663715,0.7080094746509846,0.6226386800408363,0.596672763708632,0.5314875854413036,0.5392067163338062,0.4546490344824146
353,2,112.87,2017,2017-07-24,81.40986337887371,0.6331125515814565,0.73940651561471,0.6420100492335135,0.7697787290609978,0.5544931054115295,0.8122195039970287,0.7467043535145008,0.6781238915033676,0.6302532277965315,0.5204808775353547,0.5215064915641262,0.4502950020367708
353,1,128.55,2017,2017-07-24,86.49146514935988,0.6008035254244711,0.7123449954624269,0.6799049852070985,0.7559047526880807,0.5107812743920547,0.7814749119912877,0.723498638938455,0.6546466062758484,0.6203117174845115,0.5183397534431196,0.5199630076520181,0.4401471842737758
351,4,39.22,2017,2017-07-02,99.39662447257383,0.6506749881893141,0.5634489053825162,0.689974941759028,0.7044723008432959,0.6690271068841983,0.7511190379786695,0.6301719207469731,0.5962263172508305,0.4647456601134732,0.4566482378185288,0.3556305627370703,0.3834351596669254
351,3,53.9,2017,2017-07-02,102.88516746411484,0.6573904202838915,0.5783542521713954,0.697059509500993,0.7125038454490425,0.6716417981460031,0.7500671688961772,0.6190833897630045,0.6041067781965289,0.4849733342375376,0.4860891528299143,0.4043046903687638,0.4056222949144059
351,2,35.66,2017,2017-07-02,96.58990944372574,0.6768141451889906,0.5899772854951711,0.7128583975439149,0.724514151128327,0.6745955952226299,0.759420647611463,0.6577521870311069,0.6342480082095154,0.5342454637696104,0.5149269533993134,0.4653781058962253,0.4565465287343273
350,3,83.64,2017,2017-10-15,75.53683319220998,0.4960613087271199,0.5203962568983888,0.5696911598696853,0.6406497832541163,0.7145421904927356,0.727713989127766,0.6718688675851533,0.6953050602566112,0.7462031483650208,0.6314272475965095,0.5541973193486531,0.4616334790533239
350,2,54.93,2017,2017-10-15,54.53214285714286,0.4858217815106565,0.5001768203395786,0.5258400124130826,0.5985792559204679,0.6734953493464226,0.6849595728245649,0.6571449196398861,0.6854090386568897,0.7430696430230381,0.6285823880120961,0.5473041035627064,0.4488065510687202
350,2,54.93,2014,2014-09-28,96.55130927105448,0.5481256735746307,0.6140236568571341,0.6932405838460634,0.7242219332944263,0.768477082553536,0.7383431710980155,0.7392693899496637,0.7212528887421193,0.7185908614686041,0.6265242059875016,0.5211974115985812,0.3723706564776701
350,1,108.3,2017,2017-10-15,52.86883720930233,0.4539873963739309,0.463167920967357,0.4833292066016131,0.5775222666044202,0.6628335965519675,0.6500317356031802,0.6609040372487571,0.6654349447538456,0.7233019464959701,0.6083850184869435,0.5063074339519847,0.4374919817265537
348,2,52.27,2017,2017-11-11,71.18229715489989,0.422256828537063,0.4076524135218095,0.4453619879389566,0.5120173167319052,0.6182450818072827,0.7077029863877982,0.7306986124515533,0.7404556031320609,0.7646477487646242,0.6995842382903137,0.6407650940536712,0.6011692504651721
348,2,52.27,2015,2015-06-20,81.3359415753782,0.7174241133625545,0.7834543210291673,0.7656141358787093,0.746785878543816,0.7221443988382816,0.7035582044294902,0.562325361473807,0.4082955413720977,0.3515419501160818,0.3160216827635412,0.2913109340838024,0.3158353972766134
348,2,52.27,2014,2014-05-25,94.33072509128846,0.7776188431751161,0.7748247768197741,0.7430764815952412,0.7365618620915387,0.7668877414294651,0.6541459698170896,0.6493918721874555,0.6401904633641243,0.5143743645599774,0.4959902690634841,0.4322178846609498,0.321168846022042
348,1,121.67,2017,2017-11-11,91.6687402799378,0.4211926576567859,0.407010165254275,0.42938318947951,0.4914281135052442,0.5566218110648069,0.6552047974219287,0.6933377894759178,0.7141397796397986,0.7566912661632293,0.7192263376712799,0.5950811777044746,0.5889358682824033
348,1,121.67,2015,2015-06-20,69.49846625766871,0.6923750805854797,0.7396389208919373,0.7210594816777691,0.7047115046899397,0.656011713296175,0.6340102475881576,0.5075079986218656,0.3927175044003179,0.3453611484915018,0.3185185005267461,0.2997186797484755,0.3269848897059758
345,1,124.18,2017,2017-10-18,58.50633914421553,0.4480973922602406,0.4641079330890714,0.5143026294030807,0.5935433306501585,0.6851678548405349,0.6285774064275016,0.6969624426703231,0.6904618909545973,0.7690106856140271,0.6896502102524174,0.6366520535769721,0.4724797383279002
345,1,124.18,2014,2014-08-02,93.76443057722308,0.5533701898899372,0.6411338621167885,0.7139606609743597,0.7077696429737864,0.7037151516271583,0.720893164563284,0.7316099959125846,0.699160939008654,0.668917539886441,0.5735925606051956,0.4670431111089984,0.5166082867966875
344,1,113.76,2017,2017-10-03,48.28172205438066,0.4659280300225287,0.5029394606239775,0.5400488016612169,0.6661357654635384,0.5815265099533269,0.7317905791125067,0.7477914414174875,0.6173119293164837,0.7301005119951363,0.6342946988733952,0.4918019544025432,0.3051403229392831
344,1,113.76,2014,2014-08-23,100.26223384385509,0.5579565970221816,0.632985415112259,0.6871827818729259,0.7271040280659994,0.7090502897558728,0.6321590855675205,0.650728879066614,0.7212776220270566,0.6813837714344687,0.6461648805613531,0.5505711968988181,0.4089511427869144
343,3,73.49,2017,2017-10-03,63.91062349478192,0.4818604133680276,0.5327723027834333,0.5682195883291037,0.6820839414661399,0.6092031307071059,0.7243949812700559,0.7452772034636103,0.7324115592103834,0.765835323156672,0.6798696247489449,0.6651721309293763,0.5137983127867327
343,3,73.49,2014,2014-08-23,107.4059040590406,0.5702645242463594,0.6377853459394128,0.6968588393540063,0.7383308994221388,0.723022376767761,0.6467268384322918,0.6820552750611405,0.7267392601817846,0.6929583600936574,0.6860804736427183,0.5427680828111588,0.513737609664516
343,2,86.85,2017,2017-10-03,57.98069241011984,0.4611289338381202,0.4954990726654176,0.5225950682328807,0.6719790608794601,0.6291415029795382,0.7189939153139238,0.7187736623541072,0.7008046234762946,0.7356632565734563,0.640990821615098,0.4951162767355089,0.3392263392883318
343,2,86.85,2014,2014-08-23,91.2483745123537,0.5377607937143357,0.6105168726709154,0.675609063219141,0.7316363166879725,0.7068755439034214,0.6484252629042776,0.6597527658773793,0.7331528159511553,0.6593061357184693,0.6305183177744901,0.4255610685399238,0.4746209754160157
343,1,102.62,2017,2017-10-03,73.41994633273703,0.4706478783034331,0.5039819000868608,0.541353136498407,0.6917747864067949,0.6297350272117369,0.7341701025204943,0.7302828131132568,0.7175005289497755,0.7522732100344651,0.6458207803467909,0.5033521982810355,0.3316993253515256
343,1,102.62,2014,2014-08-23,40.710875331564985,0.5554148590327889,0.6177002958805355,0.679910155518955,0.7314349404036604,0.7175175336417773,0.6494520547431569,0.6985441172951894,0.7482061423874427,0.7088079424883356,0.6803398565543408,0.5396372437095031,0.5082428758310167
342,1,47.49,2017,2017-10-03,57.15120113047574,0.5305676082107755,0.5722077689237065,0.6004042701588737,0.6891451677936178,0.7031796134797866,0.7467943072319031,0.7663649359676573,0.7270286655577097,0.6983582129863304,0.6622462151967973,0.6522717838627952,0.6024622324109078
342,1,47.49,2015,2015-09-22,52.67007910656119,0.5710605130681778,0.6206422954549392,0.6691777300006814,0.7055272137235958,0.7546566921101849,0.7392087549964587,0.7678336435556412,0.7313400703668594,0.7573357543018129,0.5389850821869433,0.6159601758917173,0.6198321779507057
342,1,47.49,2014,2014-08-23,85.34574220567706,0.5299462807012929,0.5081693369978004,0.5966348089277744,0.659164674381415,0.7528452838791742,0.7080182783473074,0.5810150224467119,0.712337424469771,0.6743058202924525,0.676459780799018,0.6870206880589294,0.5609724114763249
341,2,65.22,2017,2017-10-15,76.7953846153846,0.5150498619546061,0.5282297349494437,0.5674347926741061,0.5883124616123052,0.662511149184958,0.7079506495724553,0.7030998395836872,0.6789582791653547,0.7105618316194285,0.6047101023404494,0.5596820740596108,0.4762219701124274
341,1,123.72,2017,2017-10-15,73.10404751429827,0.5272805842555175,0.5783609728944503,0.635253747034881,0.7030773695479048,0.7477485548130608,0.785871489674358,0.7347760402550132,0.7718538704125778,0.7736288761688491,0.6622347927699654,0.5618272152550319,0.4642811904519291
340,1,52.87,2017,2017-10-18,67.04142947501582,0.4748919964880077,0.5085533245321958,0.5506316046485233,0.6064872824007128,0.6959059676664924,0.6352642458728236,0.7096942717438204,0.7207916765882257,0.784396231174469,0.7261630579731396,0.6551779718076519,0.4658565964036227
340,1,52.87,2014,2014-08-02,79.54025157232705,0.5866000765845889,0.6726752273028805,0.7413298572812762,0.7212138780880541,0.6945117644610859,0.7131895391004426,0.7224104099330448,0.7261507085391453,0.6637173528295188,0.610661942244582,0.608158905236494,0.6845227128693036
339,3,41.44,2017,2017-10-19,52.57868771583621,0.3914276177392286,0.4222517543855835,0.4896352344247348,0.6398325302254628,0.736859595950912,0.6199394203722477,0.7666563759831821,0.7607142090359155,0.7877767245997401,0.7061547696152154,0.5926007998400721,0.4677329044789076
339,2,105.42,2017,2017-10-19,53.37099494097808,0.4053415164211327,0.4476247418169691,0.5149178306417406,0.6390828536969367,0.7303371831167454,0.6300542497495462,0.7719931427774758,0.7553057141812244,0.7939120555372448,0.6968157731440374,0.3634535407318788,0.4478609045284295
339,1,91.05,2017,2017-10-19,62.69836272040302,0.4931523262068282,0.5235907907402793,0.5707982486763666,0.6375989849484244,0.7170551473318144,0.6339715899756322,0.7664537655752759,0.7285997627386406,0.7906477318253629,0.7009978642297345,0.3807450107165745,0.4639335062614707
327,2,109.39,2017,2017-07-11,102.8541261461517,0.6825059562165668,0.7379076733062016,0.7490111511256506,0.7404375414281036,0.8053743861416286,0.7748399027154583,0.4737918592161602,0.6823697143031986,0.604690894963144,0.4937092532310037,0.3799558324473245,0.3582988899576076
327,2,109.39,2016,2016-06-15,113.70380661294804,0.7588521803702627,0.7442662082426383,0.7478925951415517,0.6723943463299009,0.7278297894776112,0.6076951432826271,0.7853681646217058,0.6286495717373922,0.7002634791116218,0.6365682879658277,0.6206194760808342,0.5361400310793062
319,2,108.06,2017,2017-11-04,56.2356846473029,0.4692490142350103,0.4524538664841184,0.5076117942730586,0.567679565560584,0.6365583205758539,0.7521545984581405,0.67960106660338,0.7506960476146025,0.6985577937357411,0.6761562763768084,0.5419374987100943,0.3957567031705571
317,1,105.17,2017,2017-07-11,90.50527426160336,0.6648353228919974,0.7396242877679505,0.7351277621505815,0.7293249127809959,0.7828258975494377,0.7787057805396712,0.6410007803440094,0.66080754268997,0.5931219309949509,0.5149367258067021,0.437490471161623,0.4182940970182114
309,4,62.51,2017,2017-09-06,49.28993610223642,0.4681567861251041,0.5265414679570043,0.6337014769661938,0.7338080509872622,0.7025322661139191,0.6871711134048137,0.7159175463585031,0.759875048091685,0.5935092725990955,0.4509335620983227,0.4248088206796401,0.3456679056782878
307,2,86.28,2017,2017-11-14,113.4743833017078,0.5031291939356785,0.4763183879230159,0.5006841147939364,0.5069968393354705,0.5609392572649464,0.6254699843229987,0.5143582552596174,0.459509034868048,0.6958592722963806,0.7434459028370453,0.6392489251629192,0.6534582518733089
302,1,41.05,2017,2017-07-11,96.4258064516129,0.4870945709054348,0.5041070242255631,0.4175612395537076,0.5606152794443735,0.7820107526084215,0.7911364999000389,0.6341018615624844,0.647002596653044,0.5585209596348871,0.4477974520904003,0.7460823544305893,0.3776595932200993
302,1,41.05,2016,2016-06-25,94.81131424629184,0.7439653442637755,0.673010108167704,0.7165732618457098,0.7554881764834338,0.6307465345534577,0.6237311354340566,0.7557054341287541,0.5822434732859785,0.6750207423131065,0.5532250111867295,0.549367394458146,0.5009246524607781
299,2,92.21,2017,2017-11-14,9.833017077798862,0.5344679895081098,0.4343349869492687,0.4154409700179401,0.4027382274971732,0.6262607340571247,0.6903723417958126,0.7233960628509521,0.7073887782760814,0.5533579041560491,0.7187548121985268,0.5212284511403192,0.5129775619959529
299,1,87.74,2017,2017-11-14,72.74308804763929,0.5334168063227538,0.4376896402448605,0.4284702757266676,0.4169511160558196,0.6375180818852345,0.6976532224257281,0.7272826467350031,0.7266601390519719,0.6191535316731619,0.7262205706323897,0.4701775184020083,0.5419180852592371
296,5,111.24,2017,2017-11-07,71.47964884277734,0.5030919449814295,0.5040826436321614,0.5718924495796699,0.6249299764969928,0.7501147601564052,0.7793554013731789,0.7958858201732744,0.7807408163776506,0.7921268485486508,0.8145862619082133,0.4396183624079353,0.6930974644537156
